,true,pred,resid
3016,0.9273373736087897,5.574473666633697,4.647136293024907
1289,0.1809859098849432,4.815543168899046,4.634557259014103
63,0.6965459410245782,5.328730539015363,4.6321845979907845
657,0.913827168180307,5.53953049371804,4.625703325537733
2655,1.1660357117870663,5.7907582139631515,4.624722502176085
58,1.629018733041353,6.253534071385786,4.624515338344433
3257,0.7294799614958745,5.3505822832737895,4.621102321777915
1406,1.2254862640369422,5.840718406586408,4.615232142549466
2878,0.7079540500560773,5.321040192641986,4.613086142585908
2973,1.1749786040611367,5.782140176833984,4.607161572772847
676,0.7899795388085018,5.394653602406493,4.604674063597991
1298,0.1085915459309659,4.659848325682773,4.5512567797518075
1468,1.0487191544364625,5.585243523496324,4.536524369059862
2110,0.0,4.533911940273611,4.533911940273611
3246,4.702817624111702,9.23667853222136,4.5338609081096575
1964,1.576084084287099,6.10801978519445,4.5319357009073515
59,1.6739571808493907,6.204383837049374,4.5304266561999835
538,9.304335848558702,13.831137928949826,4.526802080391123
2791,0.488292890714019,5.007026702558658,4.518733811844639
3011,0.3978066574287702,4.891775216952347,4.4939685595235765
3659,0.3664431180425048,4.853235021611142,4.486791903568637
2416,0.9583011237677844,5.442933704531645,4.4846325807638605
521,0.9257580392033278,5.406516547363524,4.480758508160196
203,0.3818635636202051,4.861089787944115,4.47922622432391
1503,0.3942668669213793,4.85915938337142,4.464892516450041
2943,2.3631296139973985,6.821898131367931,4.458768517370532
3129,0.0582755733369437,4.515885140927509,4.457609567590565
1157,7.164193382600843,11.616752936978079,4.4525595543772365
3503,1.2405402839215005,5.691969191671561,4.45142890775006
3007,2.1339297517702263,6.58306785843938,4.449138106669153
1783,2.880486016549701,7.322610023033432,4.442124006483731
1765,0.7654438365656548,5.206772970891617,4.4413291343259615
2530,2.673411351514277,7.105188019743105,4.431776668228828
3268,4.868373360054028,9.287712634317419,4.419339274263391
67,0.8201266724966809,5.238482443415766,4.418355770919085
3275,9.77813565409364,14.186889181701869,4.408753527608228
948,2.9345902409072853,7.3427090660835255,4.40811882517624
2404,0.3194337079225948,4.719173670811191,4.399739962888597
2168,0.0,4.384066612494076,4.384066612494076
3569,0.0,4.380289083645705,4.380289083645705
3196,0.4035421063594198,4.782773449508431,4.379231343149011
3648,0.6779197683786339,5.055592978414197,4.377673210035563
3216,1.8262867121137851,6.179495555527007,4.3532088434132215
2285,1.7537015629417805,6.100953573650271,4.34725201070849
3125,3.467396613548158,7.814445885072152,4.347049271523994
803,0.2232617058259111,4.5591427105515585,4.335881004725647
2104,0.0,4.330649270641151,4.330649270641151
3611,6.229533006722583,10.559300145742172,4.329767139019589
3261,3.983684896112224,8.304906197098544,4.32122130098632
411,1.4639557209700396,5.776233546798817,4.312277825828778
1395,3.0109826147913727,7.322124414400513,4.31114179960914
685,0.9030055306623822,5.196726056933336,4.293720526270954
1780,1.4503146377033462,5.721040156602518,4.270725518899171
3532,0.3339916149019424,4.598100871117286,4.2641092562153435
3647,1.15429582183389,5.417259243741741,4.262963421907851
746,0.0,4.255370970440159,4.255370970440159
1592,1.0595922048512074,5.313059300273986,4.253467095422779
2003,7.702691790654184,11.94160294802015,4.238911157365967
985,1.1941897072975718,5.43070001056601,4.236510303268439
3543,1.2405402839215005,5.475400433687451,4.23486014976595
2748,0.970841159184344,5.20373948911802,4.232898329933676
402,0.1126119785361569,4.345117233616856,4.2325052550806985
1029,2.4163682358599305,6.645128199016373,4.228759963156442
3540,1.2882533717646352,5.515732875218847,4.227479503454211
3094,0.4273542044709212,4.65371892998957,4.226364725518649
2697,0.0,4.22401602751515,4.22401602751515
862,0.1504918072260146,4.370238615937156,4.219746808711141
3260,3.978511279364026,8.196450351433844,4.217939072069818
2333,0.1597168539612974,4.376425534695279,4.216708680733982
3132,0.1748267200108313,4.389181594756192,4.214354874745361
912,2.3326230120032267,6.542690993598061,4.210067981594834
1398,6.215072156037052,10.40164454001028,4.186572383973227
1992,1.6532116033054036,5.83913283884819,4.185921235542787
2155,0.0,4.177786996278892,4.177786996278892
2620,0.5830178558935332,4.760148260550635,4.1771304046571025
2778,0.6950992914870152,4.864398118934273,4.169298827447258
2045,3.799368654249539,7.952881075533693,4.153512421284153
1149,2.036650669662994,6.186633906052091,4.149983236389097
3208,2.7264960263001843,6.875777248116002,4.1492812218158175
2647,0.1943392852978444,4.339213892573882,4.144874607276038
1426,1.1972629440166975,5.336289646127621,4.1390267021109235
240,0.7984419966604296,4.929828747678691,4.131386751018262
1159,2.1021446227330687,6.227383241090807,4.125238618357739
949,5.492950963749533,9.612515353839456,4.119564390089923
2956,2.057529797694502,6.172832036941898,4.115302239247396
511,0.0561065478305046,4.171289340586945,4.115182792756441
3498,0.3339916149019423,4.449009835120728,4.115018220218786
3535,2.6242198313724048,6.738643331039695,4.11442349966729
969,0.5267213252910512,4.639254918192025,4.112533592900974
2229,1.32422362916012,5.436607612842666,4.112383983682546
44,1.426795717905185,5.529821644393362,4.103025926488177
2584,0.0,4.102823246443634,4.102823246443634
93,1.5840802852333158,5.683225937654834,4.099145652421518
2864,0.2794555460747673,4.3714265750096315,4.091971028934864
430,0.9008958282892552,4.992628454265908,4.091732625976653
422,1.2387317638977258,5.328867537933467,4.090135774035741
3235,4.971845695017984,9.059617597061834,4.08777190204385
507,0.0748087304406728,4.162220999235856,4.087412268795184
2828,0.8383666382243019,4.9193201615411155,4.080953523316814
2819,0.0,4.069761552021079,4.069761552021079
351,9.192284465384503,13.260297518768622,4.068013053384119
787,3.5721872932145784,7.63963638648891,4.067449093274331
1011,1.3434634207097682,5.408876657296462,4.065413236586694
2276,2.4337082914294097,6.480656883762995,4.046948592333585
567,5.002833848220006,9.042375515123066,4.03954166690306
2313,2.576867602689964,6.604192580986316,4.0273249782963525
3072,0.8352832178295281,4.858305706019004,4.023022488189476
3291,1.5727794914520987,5.590721140096679,4.01794164864458
3620,5.661546173756699,9.661256808836034,3.999710635079335
1937,0.0,3.994690222017297,3.994690222017297
925,2.934590240907285,6.919984534527371,3.9853942936200863
2378,0.798584269806487,4.768538806734318,3.969954536927831
679,2.902603663141133,6.872318373101857,3.9697147099607237
3006,3.329984205231563,7.297688799722463,3.9677045944909004
2611,0.1943392852978444,4.1563973181218605,3.9620580328240163
2222,0.1431593112605532,4.101691294579199,3.958531983318646
2240,0.21473896689083,4.1665286693311065,3.9517897024402764
3130,3.3217076802057983,7.2660977229070305,3.944390042701232
897,0.0752459036130073,4.019516949808869,3.944271046195862
88,1.460499553761213,5.398633763531376,3.938134209770163
2516,4.560525246700827,8.488768107848646,3.928242861147819
693,0.927053614035548,4.84703310111678,3.9199794870812323
472,2.927911441940079,6.83966049626199,3.911749054321911
2970,0.2766205233776217,4.181807111002823,3.9051865876252014
929,1.5049180722601465,5.408295893341469,3.903377821081323
2044,0.5734263370491357,4.474054830758769,3.9006284937096334
1068,2.257764915359472,6.154952172817314,3.897187257457842
601,0.4488523826440379,4.342410309213317,3.8935579265692795
2610,2.1377321382762884,6.028197390700257,3.8904652524239682
3539,1.0019748447058274,4.88078848307442,3.8788136383685927
2091,2.580844968642734,6.448759390634178,3.8679144219914443
239,0.6769399536903642,4.541687414298739,3.864747460608375
3097,1.3112004000812356,5.171042709759931,3.859842309678695
124,2.855298009796536,6.708333196483082,3.853035186686546
3014,1.4753094580139836,5.322802057480834,3.8474925994668503
2768,1.062755115083453,4.903314060974438,3.840558945890985
80,1.033584299584858,4.870247992762748,3.8366636931778895
2096,0.0,3.825053815609272,3.825053815609272
76,0.6965459410245785,4.51767299648456,3.821127055459981
2399,2.2360359554581635,6.056875541251037,3.820839585792873
1465,2.828273753607683,6.639163581205642,3.8108898275979586
43,8.279909008630879,12.090162919113556,3.810253910482677
602,0.9725134957287488,4.78258409062995,3.810070594901201
229,0.3297912594901774,4.136709109420005,3.8069178499298277
3295,0.6518757102729094,4.440585594485816,3.7887098842129063
2529,0.8911371171714257,4.651802560144375,3.7606654429729494
1226,0.6084599511026371,4.366992933482287,3.75853298237965
2043,0.5348625775399832,4.289049162187653,3.7541865846476696
1983,1.5811141398752493,5.33143056210191,3.7503164222266605
2947,2.5053915974487477,6.2550577522312665,3.7496661547825187
1057,0.4478211402365892,4.195639343937767,3.747818203701178
2874,0.2980859158130851,4.040098352467465,3.74201243665438
486,3.3476906872201155,7.089483909178616,3.741793221958501
2382,2.0763191014968663,5.817183060522989,3.740863959026123
506,3.282233048084527,7.0215489905914,3.739315942506873
48,2.7861837640983143,6.524954859036862,3.738771094938548
1234,0.0,3.7359540923156827,3.7359540923156827
3021,4.915941872596596,8.651473232799814,3.7355313602032183
1174,0.5493041225232139,4.280972796347029,3.7316686738238154
1811,2.014325885699092,5.737352714212422,3.72302682851333
3439,3.769333939607636,7.484090874513907,3.7147569349062706
3100,3.8170500535698206,7.520423460219977,3.7033734066501562
2857,0.1490429579065424,3.847842361845689,3.6987994039391467
2164,0.0,3.6943392279361595,3.6943392279361595
889,0.1504918072260146,3.8414575672337694,3.690965760007755
697,1.843285590553172,5.532428058283596,3.689142467730424
2325,1.2168541457147048,4.903416525554258,3.686562379839553
3081,0.6021809244817528,4.275754089892512,3.6735731654107595
807,0.4121754569093742,4.067860535399657,3.6556850784902823
3086,0.5730431378132809,4.2272398637796496,3.6541967259663686
1963,2.265201699863692,5.915239089625196,3.6500373897615037
776,0.3263055700532545,3.97305904954544,3.6467534794921854
3450,0.1431392635294038,3.783917318135427,3.6407780546060233
2589,0.0,3.6347731979773377,3.6347731979773377
2337,1.9166022475355688,5.53699015624398,3.6203879087084108
2743,0.3389327123779658,3.9589870920075554,3.6200543796295896
2760,0.5112713796887962,4.123446244932501,3.612174865243705
2223,0.21473896689083,3.8263803013066737,3.6116413344158436
532,4.26409763511836,7.843683883066545,3.5795862479481846
238,0.5554379107202987,4.133360145729387,3.5779222350090887
2377,0.9583011237677844,4.534504585899418,3.5762034621316334
978,0.7524590361300731,4.324422214969119,3.571963178839046
3606,8.025104285130856,11.596881304370166,3.5717770192393097
3048,1.535902525039558,5.1049675852552845,3.569065060215727
1979,1.901361012320819,5.466126036461485,3.5647650241406663
2855,0.0558911092149534,3.6172397391288866,3.561348629913933
2254,6.656907973615739,10.201898268367904,3.544990294752165
438,0.6756718712169414,4.208599619560335,3.5329277483433934
2536,1.625014743077306,5.157607043142633,3.532592300065327
859,0.4514754216780438,3.978999857457701,3.527524435779657
2319,0.7157965563027676,4.232740673276832,3.5169441169740647
2978,6.017155003757033,9.533883964326103,3.51672896056907
1175,0.3866255939298003,3.8981452513352166,3.511519657405416
370,0.1126119785361569,3.619255960226422,3.506643981690265
152,3.1503743998666947,6.648188436083007,3.4978140362163126
2251,3.5431929536987,7.04010556814508,3.49691261444638
2781,1.0397766261086758,4.52366642026824,3.4838897941595643
1052,1.1475416718562603,4.6193105749803705,3.47176890312411
166,3.4975230940668816,6.954146848074162,3.45662375400728
468,3.7161952916931775,7.170633826643394,3.4544385349502167
1580,2.439526239076036,5.887004562656431,3.4474783235803947
2525,3.931487281638643,7.377124518940352,3.4456372373017095
3146,0.4564919911393931,3.900817667679023,3.44432567653963
3214,1.4641335397399469,4.906982201416601,3.442848661676654
2567,0.891137117171426,4.321795591344845,3.430658474173419
2545,9.854928119307534,13.259438307095182,3.4045101877876487
31,0.3258037466082705,3.722959632760804,3.3971558861525337
2359,0.4791505618838922,3.8723227177174593,3.3931721558335672
3448,0.0477130878431346,3.4351713940170394,3.387458306173905
2577,0.5830178558935332,3.969598493334099,3.3865806374405656
1961,1.6783618812461552,5.063535768176468,3.385173886930313
3297,1.1330220678552947,4.517489530834263,3.3844674629789684
3147,2.9720542401841348,6.354157570464352,3.3821033302802173
2484,0.0,3.3778124516661743,3.3778124516661743
644,0.4328655007169871,3.793385709312071,3.360520208595084
3454,0.0954261756862692,3.4374867666391005,3.342060590952831
790,0.3434795474244785,3.6722654087882,3.3287858613637216
1474,0.5540683351342782,3.8595452834396995,3.3054769483054214
1912,0.0,3.3042373029132133,3.3042373029132133
907,1.8811475903251829,5.176613070975581,3.295465480650398
2606,0.5830178558935332,3.8744955060589246,3.2914776501653913
1178,0.2535249796260982,3.5417402998628913,3.288215320236793
139,2.985478770121606,6.271132277837728,3.2856535077161215
2309,0.5368474172270757,3.8066148156216473,3.2697673983945714
1980,1.9684284201628237,5.226005901215172,3.2575774810523477
867,0.0,3.256322737892911,3.256322737892911
3415,0.6681133418458073,3.9223536066411984,3.254240264795391
734,0.2272543878764183,3.4790150118357337,3.2517606239593153
2316,5.332684344455618,8.584025979822176,3.2513416353665576
461,1.126119785361569,4.368698043525418,3.2425782581638494
3044,1.746661019041556,4.988310022881887,3.241649003840331
1995,0.2146157050944131,3.451292373623912,3.2366766685294985
621,1.757914894578433,4.994487206265299,3.2365723116868663
2609,1.1660357117870663,4.397681523097722,3.2316458113106554
2069,0.3202468724455701,3.521541890886405,3.201295018440835
2236,0.0357898278151383,3.232589380412948,3.1967995525978097
2230,0.0357898278151383,3.2307457332920597,3.194955905476921
1146,3.650759706615823,6.839223065092504,3.1884633584766813
1864,0.0,-3.184987396137824,3.184987396137824
69,0.6066690454085037,3.788461407572625,3.181792362164121
1270,0.0361971819769886,3.206676120340326,3.1704789383633374
1425,1.455729137886307,4.625870136742632,3.170140998856325
371,0.3378359356084707,3.493345554705665,3.1555096190971943
682,0.5290578342096514,3.682303551936273,3.1532457177266213
654,2.943485404875515,6.081514501245261,3.138029096369746
2648,0.0,3.13591229486185,3.13591229486185
3283,0.8484731467044216,3.970210283846911,3.1217371371424893
1726,0.8258736131366275,3.9459075530823022,3.1200339399456745
2483,0.0524198304218485,3.1723440187314083,3.1199241883095596
937,2.5583607228422487,5.665620490258901,3.107259767416652
1442,0.7531170131717936,3.8523390693240063,3.099222056152213
1315,0.2895774558159096,3.363687987274054,3.0741105314581447
149,3.1764105519317085,6.24777725385459,3.0713667019228814
1778,3.686216370829338,6.740036045858401,3.0538196750290636
794,0.3950014795381503,3.4411879722899776,3.0461864927518274
3172,0.1359763377862022,3.176908186600169,3.040931848813967
1272,0.4343661837238645,3.4518654486462577,3.0174992649223933
879,0.3762295180650365,3.3907481069802556,3.014518588915219
2119,2.580844968642734,5.594207556252476,3.013362587609742
443,1.3513437424338828,4.360799130122372,3.009455387688489
631,0.4160318423557709,3.423600719651288,3.007568877295517
3179,0.670169093374854,3.670698924505185,3.000529831130331
3376,0.1646076349475173,3.1438782349532755,2.979270600005758
857,0.1504918072260146,3.1247935549316033,2.9743017477055886
2412,2.715186517342056,5.681460592124562,2.9662740747825063
1192,0.4964864184344431,3.4575059836828674,2.9610195652484244
2962,0.1238206152261734,3.083321674747416,2.9595010595212425
2564,0.5766181346403344,3.534568607178967,2.9579504725386325
2820,0.0,2.952429958927572,2.952429958927572
111,0.6740767171205598,3.6201082024632254,2.9460314853426657
847,0.5495672758791659,3.494890582903151,2.945323307023985
2195,0.0,2.9433104888685317,2.9433104888685317
3046,4.470714554017376,7.408448333906426,2.93773377988905
2823,0.1117822184299068,3.04919679700976,2.9374145785798533
2575,1.3603749970849108,4.2926804150585705,2.9323054179736596
141,0.3992209983302144,3.306662846212282,2.907441847882067
1909,0.0,2.9039072458227486,2.9039072458227486
1800,0.5841545068527366,3.483120398206186,2.8989658913534493
1242,1.158309823263639,4.056957545420212,2.8986477221565727
1749,0.0201432588569909,2.910417342317982,2.8902740834609912
134,3.844671788267068,6.73414572176109,2.889473933494022
2509,5.032303720497464,7.913520556886441,2.881216836388977
2553,0.891137117171426,3.7667864267071485,2.8756493095357225
22,0.3595075824642985,3.224012717437529,2.8645051349732307
1891,0.27462417681403,3.138222553693825,2.863598376879795
3338,0.9392317994064248,3.8004366995098753,2.8612049001034503
811,0.2060877284546869,3.059952079004912,2.853864350550225
3449,0.1908523513725384,3.0391470777165495,2.8482947263440113
2297,7.014806251767123,9.862618431435852,2.847812179668729
785,0.2060877284546871,3.051846079127656,2.845758350672969
3253,2.545419440113265,5.3725258705448775,2.8271064304316127
1340,0.3076760468044038,3.1200277178216123,2.8123516710172085
1391,1.8062924812956629,4.616168604672563,2.8098761233769
0,0.1572845673281306,2.952766836747201,2.7954822694190704
744,0.4465234116518223,3.22695487626612,2.780431464614298
1053,1.0542456009736374,3.8205409570915365,2.766295356117899
3205,0.8329522964598284,3.5967870672971305,2.763834770837302
798,0.1717397737122392,2.925820240575511,2.7540804668632717
651,1.2204402311881732,3.9689365741159746,2.748496342927801
157,2.9681213354115963,5.715846650006038,2.747725314594442
816,0.3434795474244783,3.0873321971957,2.743852649771222
871,0.1504918072260146,2.892264428406955,2.7417726211809406
2677,2.915089279467666,5.638768473146167,2.7236791936785014
368,0.1126119785361569,2.829594760876216,2.716982782340059
1110,2.197216490092856,4.909976502791875,2.712760012699019
2696,0.6433976912937664,3.3533148932261656,2.709917201932399
2730,1.2121152934195063,3.921641285211751,2.7095259917922445
926,1.0534426505821022,3.7530272242026466,2.6995845736205446
1830,1.5711741908452914,4.268067900084964,2.6968937092396725
1467,1.4052242494290272,4.097913138268117,2.69268888883909
543,10.202040613846778,12.890325887838632,2.6882852739918537
2227,0.0357898278151383,2.7235319601051478,2.6877421322900092
1867,0.0,-2.6835532789424525,2.6835532789424525
1775,2.5581938748378463,5.23577016547547,2.677576290637624
1873,0.0,-2.6745538346981665,2.6745538346981665
70,0.5055575378404196,3.178943469642509,2.6733859318020894
2585,0.3886785705956888,3.0524585095679857,2.663779938972297
893,0.0752459036130073,2.7329823922127083,2.657736488599701
1061,1.4927371341219648,4.146590635578553,2.653853501456588
1588,5.297961024256037,7.946124837248524,2.648163812992487
2171,2.580844968642734,5.227419858023494,2.6465748893807604
1805,2.7797697222647466,5.424052003933764,2.6442822816690175
2519,3.145189825310915,5.781432906215965,2.63624308090505
2439,0.4791505618838921,3.1031565884910286,2.6240060266071366
3267,4.278581050759493,6.897159983809656,2.6185789330501636
1235,0.0,2.6179742840120257,2.6179742840120257
802,0.1373918189697913,2.754733377640816,2.6173415586710247
3265,6.115214996369673,8.730253263204226,2.615038266834553
2350,0.798584269806487,3.393490619731881,2.594906349925394
3176,0.6216061155940675,3.1982252204161576,2.57661910482209
810,0.772828981705077,3.3488110667672792,2.5759820850622024
135,3.167731834576704,5.740735856147084,2.5730040215703798
789,0.7384810269626292,3.3061939636348083,2.567712936672179
932,3.009836144520292,5.572691261183025,2.562855116662733
1117,5.040921678232264,7.602484062660686,2.561562384428422
700,0.4208414590304043,2.978542108066052,2.557700649035648
1736,1.4301713788463553,3.9850969373687204,2.554925558522365
742,0.3606535247957023,2.9059236629216123,2.54527013812591
1089,4.198323189718026,6.729957964104564,2.5316347743865375
842,1.288048302841795,3.7798685290761354,2.4918202262343403
3389,0.493822904842553,2.981517491140667,2.487694586298114
1991,0.0670674078420039,2.5511692423638355,2.4841018345218315
144,3.072265943671653,5.5495931574690305,2.4773272137973774
3178,0.6507439022625394,3.1227150508847696,2.47197114862223
2292,3.793721748404668,6.257157580521373,2.4634358321167045
2866,0.1490429579065426,2.603518556864114,2.4544755989575715
439,0.9008958282892552,3.35253491060403,2.4516390823147747
2369,4.472071910916327,6.919333791716559,2.447261880800232
3290,4.211324033032922,6.6375052539116375,2.426181220878716
3209,1.4537863062435514,3.836101327344075,2.3823150211005237
87,0.752719000784625,3.1310966824995505,2.378377681714926
2185,0.0,2.3733850626554798,2.3733850626554798
14,0.3819768063683172,2.7467696665369314,2.364792860168614
964,1.7306557830991682,4.091742245495971,2.361086462396803
1345,0.2171830918619323,-2.1336350318232427,2.350818123685175
376,0.1126119785361569,2.455955135154564,2.343343156618407
73,0.1685191792801397,2.508278521770291,2.3397593424901517
1097,1.427429884504129,3.76248552325184,2.335055638747711
927,0.9781967469690948,3.30411222478155,2.3259154778124556
366,0.1126119785361569,2.437148544874275,2.3245365663381183
1731,0.4028651771398183,2.7177828093132437,2.3149176321734255
1882,0.27462417681403,2.580169670992677,2.3055454941786473
2725,0.8042471141172081,3.1077124696051546,2.3034653554879467
1808,0.6042977657097276,2.9050064237143487,2.300708658004621
2650,0.7773571411913776,3.075824891628589,2.2984677504372115
650,1.7819629779515989,4.072513431024153,2.2905504530725542
528,7.976480883236757,10.244399481781336,2.267918598544579
2398,0.6388674158451896,2.9063948873588874,2.2675274715136977
1967,3.648466986605028,5.91327970053265,2.264812713927622
1370,1.4646417652611214,3.7283582382456153,2.263716472984494
2658,0.7773571411913776,3.028452656850983,2.2510955156596055
413,1.3513437424338828,3.599289635452378,2.2479458930184952
1972,6.3060130223444455,8.536846672356814,2.230833650012369
1281,0.162887318896449,2.3835850951702167,2.220697776273768
756,0.0686959094848956,-2.145772809032168,2.2144687185170637
1003,0.0093296070882622,2.2185174160500134,2.2091878089617514
2698,1.2925400048312272,3.4909890506650756,2.1984490458338484
1660,17.50340804661352,15.347152846941531,2.156255199671987
940,0.5267213252910511,2.6784449246606683,2.151723599369617
999,0.0653072496178354,2.2153442820157894,2.150037032397954
2099,0.0,2.140880311483807,2.140880311483807
120,0.4269152541763545,2.5523655063241315,2.125450252147777
1803,0.3021488828548638,2.4086048714991506,2.106455988644287
610,1.0436868183954031,3.1448550317973414,2.1011682134019383
2475,0.0,2.0853625819956427,2.0853625819956427
3047,3.949087281362432,5.998118401769387,2.0490311204069553
1123,2.0155235880274853,4.050466592107313,2.0349430040798273
1106,2.53947521258809,4.563324075874345,2.0238488632862546
1094,1.5393851695632763,3.5587627098664916,2.019377540303215
1938,0.0,2.015095861682282,2.015095861682282
3313,1.5008343186391322,3.4857708709104913,1.9849365522713591
2471,0.0,1.9806891603631291,1.9806891603631291
1947,0.0,-1.9695718757274179,1.9695718757274179
2770,0.4480805350081586,2.4098919871391185,1.9618114521309598
2538,6.1331201593562845,8.091156871277606,1.9580367119213218
3414,0.7939897685703796,2.726149224324354,1.9321594557539745
1251,0.0361971819769886,-1.8927882957402002,1.9289854777171889
2441,0.1597168539612974,2.0827311186437205,1.923014264682423
2721,0.7640347584113474,2.685767430374319,1.9217326719629717
1739,1.2085955314194552,3.127151361461162,1.9185558300417067
3315,5.286809922432041,7.193229281217102,1.9064193587850609
1261,0.0,-1.8981258566755819,1.8981258566755819
3319,3.4858087400650817,1.5913502755184925,1.8944584645465892
3469,5.153013487058541,7.044491955583119,1.8914784685245785
1255,0.0,-1.8914556985448696,1.8914556985448696
1665,11.423276830421454,13.313319262101428,1.8900424316799747
1876,0.0,-1.8557645399475478,1.8557645399475478
408,0.6756718712169414,2.5269474787762336,1.8512756075592922
3470,14.075360913724715,15.922023732234011,1.8466628185092961
2928,0.0372607394766356,1.8796007924510758,1.8423400529744403
1475,0.9655346322715304,2.7976373315228265,1.832102699251296
1744,0.3021488828548637,2.1331974757353276,1.8310485928804638
1847,0.0,1.8247413875420635,1.8247413875420635
1850,0.27462417681403,2.0943981528028432,1.8197739759888132
764,0.0171739773712239,-1.7955667178882466,1.8127406952594705
1361,3.357089644513321,5.160501377506147,1.803411732992826
976,0.6772131325170658,2.4561224573560456,1.7789093248389798
2812,0.1263816893612755,1.8965878220946681,1.7702061327333927
1954,0.27462417681403,-1.472954899638438,1.7475790764524681
695,0.2657313212734836,1.9882344590062055,1.722503137732722
32,2.134576270881773,3.8524886679477635,1.7179123970659904
1188,1.3098790614015103,3.026120483717733,1.7162414223162228
1132,2.23313252887322,3.9445574944210002,1.7114249655477805
1236,0.1628873188964491,1.871560724603239,1.70867340570679
1128,1.588756538990219,3.293075852474745,1.704319313484526
2338,2.0763191014968663,3.779873101653649,1.7035540001567826
755,0.0515219321136716,-1.6499646426647838,1.7014865747784553
1956,0.0,-1.6927876457374111,1.6927876457374111
3039,1.9626884753936036,3.6535968651238733,1.6909083897302697
1334,0.0,-1.69030401772494,1.69030401772494
3173,0.4273542044709214,2.1121411310485394,1.684786926577618
759,0.0343479547424478,-1.646930234051982,1.68127818879443
2594,1.1660357117870663,2.8469281798098294,1.680892468022763
108,0.2022230151361679,1.882736201251736,1.680513186115568
765,0.0343479547424478,-1.6432380288304955,1.6775859835729434
2856,0.2049340671214959,1.8716755792820805,1.6667415121605846
1213,0.2915537265700136,1.9508786129028939,1.6593248863328802
2347,1.7568853935742714,3.4150380699954663,1.658152676421195
1837,0.0,1.6405564704746973,1.6405564704746973
1187,1.483121130812678,3.113299377093026,1.6301782462803482
691,0.0480961667463313,1.6740592290976994,1.6259630623513681
2645,0.0,1.6209950211930721,1.6209950211930721
2840,0.0558911092149534,-1.5571452196968059,1.6130363289117593
1877,0.0,-1.6038301600865963,1.6038301600865963
3321,2.0043400255374224,3.598581248409041,1.5942412228716187
805,0.1373918189697913,1.72161383625882,1.5842220172890287
2822,0.0558911092149534,1.6217191656503422,1.5658280564353888
3325,1.9365604111472676,3.4876372516774783,1.5510768405302107
1221,0.6422632817194502,2.18489815481941,1.54263487309996
2102,0.0,1.5409716304007364,1.5409716304007364
432,0.9008958282892552,2.441622799466718,1.5407269711774627
2364,1.597168539612974,3.133644468708343,1.5364759290953691
838,0.6354371627352856,-0.8913528889323614,1.5267900516676471
3326,1.316861079580142,2.8018964531696033,1.4850353735894612
3337,0.1065108226130994,1.5775270826260086,1.4710162600129093
1904,0.0,1.4641217511284914,1.4641217511284914
102,0.2134576270881772,1.6655603887473285,1.4521027616591513
1795,0.2014325885699092,1.6332257682050288,1.4317931796351195
1222,0.657052238864306,2.0881195616934107,1.4310673228291049
2111,0.0,1.4272051458036086,1.4272051458036086
721,0.0733466542881562,1.4587410235674734,1.3853943692793171
3079,0.1262637422300449,1.5100078202956266,1.3837440780655816
965,0.5267213252910512,1.898426893386648,1.3717055680955967
2851,0.2235644368598139,1.5888889688512562,1.3653245319914422
3423,0.7455757582916981,2.105241258810594,1.3596655005188962
2937,0.4098681342429922,1.7612521539202746,1.3513840196772824
1220,0.6443759898830012,1.9816756898842545,1.3372997000012532
549,10.763106092151824,12.094750290666628,1.3316441985148035
761,0.0343479547424478,-1.2900202972275383,1.3243682519699862
3270,11.444040247013298,10.124048966266507,1.319991280746791
479,0.4504479141446276,1.7402750837369854,1.2898271695923578
1587,8.427454280444486,9.715157022328805,1.2877027418843188
2706,1.8325344957384957,3.1191238820361837,1.286589386297688
2929,0.7824755290093487,-0.5021862941942983,1.2846618232036469
2772,0.6836100469996267,1.95615890546435,1.2725488584647233
3089,0.2233896977916179,1.492645491542389,1.2692557937507711
3339,1.6460763494751776,2.9122688636347185,1.266192514159541
752,0.2060877284546871,-1.0450092741100319,1.251097002564719
3330,2.178630462540676,3.421739971675012,1.243109509134336
436,0.1126119785361569,1.338277655416857,1.2256656768807002
162,7.784809467439189,8.972427275090705,1.1876178076515167
45,2.898529883618408,4.083410206037457,1.184880322419049
1350,0.5610563206433252,-0.6180437345980976,1.1791000552414228
547,13.297251835829622,12.129353695548888,1.1678981402807338
3413,1.77195277619975,2.9298644643047598,1.1579116881050098
1829,0.0,1.1269340645716892,1.1269340645716892
2597,0.0,1.1257685228361471,1.1257685228361471
33,0.1685191792801399,1.2669542130371516,1.0984350337570117
1237,0.1628873188964491,1.2558655985681517,1.0929782796717027
1338,0.9592253223902012,-0.11315605546662644,1.0723813778568276
1263,0.1990845008734378,1.2495860530062317,1.0505015521327938
2103,0.0,1.0412534178841226,1.0412534178841226
450,0.5630598926807845,1.5844686060461917,1.0214087133654073
2653,1.1660357117870663,2.184316234804156,1.0182805230170897
729,0.3390779755616403,1.343754065941531,1.0046760903798906
1952,0.0,-0.9871542293505211,0.9871542293505211
17,0.0449384478080372,1.0320048573713025,0.9870664095632653
544,11.268065022626368,12.25113280061738,0.9830677779910122
874,0.2257377108390219,1.2084091747279655,0.9826714638889436
812,0.206087728454687,1.1851380871165775,0.9790503586618905
3466,12.166837399999332,13.107637523482719,0.9408001234833865
1339,0.0361971819769887,-0.9009073488245587,0.9371045308015474
